url,name,make,model,year,color,mileage,mileage_unit,price,price_currency,availability,engine_type,fuel_type,transmission,vehicle_configuration,highlight_items,feature_highlights,feature_options,trim,location,vehicle_age,stock_number,dealer_name,mileage_analysis,fuel_economy_city,fuel_economy_highway,fuel_economy_combined,fuel_cost_cents_per_litre,specs,description,price_analysis,price_analysis_market_price,price_analysis_evaluation
https://www.autotrader.ca/a/toyota/rav4/bedford/nova%20scotia/5_64170509_20171108140002288/,2016 Toyota RAV4 Hybrid,Toyota,RAV4 Hybrid,2016,Alpine White,120152,KMT,21990,CAD,https://schema.org/InStock,4 Cylinder Engine,Gasoline Hybrid,Automatic,"XLE AWD w/ Sunroof, Backup Camera, Heated Seats","['Keyless Entry', 'Cruise Control', 'One Owner', 'Accident Free']","{'showModule': True, 'showAllOptions': True, 'highlights': ['Keyless Entry', 'Cruise Control', 'All Wheel Drive', 'Heated Seats', 'Rear View Camera', 'Bluetooth'], 'options': ['Power Seat'], 'extraOption': 'ECO/Sport Mode,Rain Sensing Windshield Wipers,Power Sunroof ,EV Mode,Dual Zone Automatic Climate Control,Push Button Start ,Automatic headlights ,USB/AUX Ports,Blind Spot Detection,Rear Cross Traffic Alert', 'dataLayerSectionName': 'features', 'order': 150, 'navigationAnchorName': 'vdp-options-widget', 'navigationTitle': 'Features &'}","{'showModule': True, 'showAllOptions': True, 'highlights': ['Keyless Entry', 'Cruise Control', 'All Wheel Drive', 'Heated Seats', 'Rear View Camera', 'Bluetooth'], 'options': ['Power Seat'], 'extraOption': 'ECO/Sport Mode,Rain Sensing Windshield Wipers,Power Sunroof ,EV Mode,Dual Zone Automatic Climate Control,Push Button Start ,Automatic headlights ,USB/AUX Ports,Blind Spot Detection,Rear Cross Traffic Alert', 'dataLayerSectionName': 'features', 'order': 150, 'navigationAnchorName': 'vdp-options-widget', 'navigationTitle': 'Features &'}","XLE AWD w/ Sunroof, Backup Camera, Heated Seats",Bedford,,38127-6,Clutch,Low,6.9,7.6,7.2,140.9,"{'specs': [{'key': 'Kilometres', 'value': '120,152 km'}, {'key': 'Status', 'value': 'Used'}, {'key': 'Trim', 'value': 'XLE AWD w/ Sunroof, Backup Camera, Heated Seats'}, {'key': 'Body Type', 'value': 'SUV'}, {'key': 'Engine', 'value': '4 Cylinder Engine'}, {'key': 'Cylinder', 'value': '4'}, {'key': 'Transmission', 'value': 'Automatic'}, {'key': 'Drivetrain', 'value': 'AWD'}, {'key': 'Stock Number', 'value': '38127-6'}, {'key': 'Exterior Colour', 'value': 'Alpine White'}, {'key': 'Interior Colour', 'value': 'Black'}, {'key': 'Passengers', 'value': '5'}, {'key': 'Doors', 'value': '4'}, {'key': 'Fuel Type', 'value': 'Gasoline Hybrid'}, {'key': 'City Fuel Economy', 'value': '6.9L/100km'}, {'key': 'Hwy Fuel Economy', 'value': '7.6L/100km'}], 'showMadeIn': False, 'dataLayerSectionName': 'specs', 'order': 110, 'navigationAnchorName': 'vdp-specs-widget', 'navigationTitle': 'Specs'}","[{'description': ""NO ACCIDENTS / CLEAN CARFAX / 1 OWNER / Bluetooth, ECO/Sport Mode, Rain Sensing Windshield Wipers and more!\n \nClutch is the largest online used car retailer in Canada, delivering a seamless, hassle-free car-buying experience to drivers everywhere. Shop hundreds of used cars online, get the right one delivered to your door, and enjoy peace of mind with our optional 10-Day Money-Back Guarantee. How sweet is that? To learn more, visit clutch.ca.\n \nThe top features for this 2016 Toyota RAV4 Hybrid include:\n \nBluetooth\nECO/Sport Mode\nRain Sensing Windshield Wipers\nPower Drivers Seat\nPower Sunroof\nBackup Camera\nHeated Seats\nEV Mode\n \nSeamless home delivery - Delivery anywhere in Nova Scotia, anywhere on PEI, and East of Fredericton, New Brunswick. Available on select packages.\n \nTry it out for 10 days - If you do not like it, we will take it back. Available on select packages.\n \nQuality assured - Rigorous 210-point inspection and reconditioning process.\n \nPeace of mind - Optional 3-month Standard Warranty, with additional warranty options available. Plus, every Clutch car comes with a 2-year MVI.\n \nHaggle-free - No haggling or hard sells.\n \n100% Transparency - Full inspection reports on every car, including high-res photography and a free Carfax report.\n \nListed price is for cash purchase only and does not include taxes, Shipping Fees (if applicable), Delivery Fees (if applicable), government licensing fees. 10-day Money Back Guarantee, 3-month Standard Warranty, and home delivery are available with select packages.\n \nPrevious Provincial Registrations:\nNova Scotia\n \nStock # 38127 \r\n\r\nWarranty:\r\nThis vehicle's manufacturer warranty has expired.""}]","This vehicle is <b>$2,344 BELOW MARKET (9%)</b>. It is compared to similar vehicles in the <b>Bedford</b> and adjacent area. It’s based on kilometres, year, make, model, trim, manufacturer certification, manufacturer packages, options, and much more.",,GreatPrice
https://www.autotrader.ca/a/toyota/rav4/bedford/nova%20scotia/5_64170520_20171108140002288/,2021 Toyota RAV4,Toyota,RAV4,2021,Super White,61411,KMT,33790,CAD,https://schema.org/InStock,4 Cylinder Engine,Gasoline Hybrid,Automatic,"LE AWD w/ Apple CarPlay & Android Auto, Dual Zone ","['Power Mirrors', 'All Wheel Drive', 'Accident Free', 'Multi Point Inspection']","{'showModule': True, 'showAllOptions': True, 'highlights': ['Power Mirrors', 'All Wheel Drive', 'Power Windows', 'Heated Seats', 'Rear View Camera', 'Air Conditioning'], 'options': ['Bluetooth'], 'extraOption': 'USB Port ,7 Touchscreen,Apple CarPlay & Android Auto,Rearview Camera,Heated Power Mirrors,Pre-Collision System,Dynamic Radar Cruise Control,Lane Departure Alert w/ Steering Assist & Road Edge Detection,Automatic High Beams,Blind Spot Monitor w/ Rear Cross-Traffic Alert,4.2 TFT Information Display', 'dataLayerSectionName': 'features', 'order': 150, 'navigationAnchorName': 'vdp-options-widget', 'navigationTitle': 'Features &'}","{'showModule': True, 'showAllOptions': True, 'highlights': ['Power Mirrors', 'All Wheel Drive', 'Power Windows', 'Heated Seats', 'Rear View Camera', 'Air Conditioning'], 'options': ['Bluetooth'], 'extraOption': 'USB Port ,7 Touchscreen,Apple CarPlay & Android Auto,Rearview Camera,Heated Power Mirrors,Pre-Collision System,Dynamic Radar Cruise Control,Lane Departure Alert w/ Steering Assist & Road Edge Detection,Automatic High Beams,Blind Spot Monitor w/ Rear Cross-Traffic Alert,4.2 TFT Information Display', 'dataLayerSectionName': 'features', 'order': 150, 'navigationAnchorName': 'vdp-options-widget', 'navigationTitle': 'Features &'}","LE AWD w/ Apple CarPlay & Android Auto, Dual Zone ",Bedford,,37361-6,Clutch,Average,5.8,6.3,6.0,140.9,"{'specs': [{'key': 'Kilometres', 'value': '61,411 km'}, {'key': 'Status', 'value': 'Used'}, {'key': 'Trim', 'value': 'LE AWD w/ Apple CarPlay & Android Auto, Dual Zone '}, {'key': 'Body Type', 'value': 'SUV'}, {'key': 'Engine', 'value': '4 Cylinder Engine'}, {'key': 'Cylinder', 'value': '4'}, {'key': 'Transmission', 'value': 'Automatic'}, {'key': 'Drivetrain', 'value': 'AWD'}, {'key': 'Stock Number', 'value': '37361-6'}, {'key': 'Exterior Colour', 'value': 'Super White'}, {'key': 'Interior Colour', 'value': 'Black'}, {'key': 'Passengers', 'value': '5'}, {'key': 'Doors', 'value': '4'}, {'key': 'Fuel Type', 'value': 'Gasoline Hybrid'}, {'key': 'City Fuel Economy', 'value': '5.8L/100km'}, {'key': 'Hwy Fuel Economy', 'value': '6.3L/100km'}], 'showMadeIn': True, 'madeIn': 'canadaFlag', 'dataLayerSectionName': 'specs', 'order': 110, 'navigationAnchorName': 'vdp-specs-widget', 'navigationTitle': 'Specs'}","[{'description': ""NO ACCIDENTS / CLEAN CARFAX / USB Port , 7 Touchscreen, Apple CarPlay & Android Auto and more!\n \nClutch is the largest online used car retailer in Canada, delivering a seamless, hassle-free car-buying experience to drivers everywhere. Shop hundreds of used cars online, get the right one delivered to your door, and enjoy peace of mind with our optional 10-Day Money-Back Guarantee. How sweet is that? To learn more, visit clutch.ca.\n \nThe top features for this 2021 Toyota RAV4 include:\n \nUSB Port\n7 Touchscreen\nApple CarPlay & Android Auto\nRearview Camera\nHeated Power Mirrors\nBluetooth\nDual Zone A/C\nPre-Collision System\n \nSeamless home delivery - Delivery anywhere in Nova Scotia, anywhere on PEI, and East of Fredericton, New Brunswick. Available on select packages.\n \nTry it out for 10 days - If you do not like it, we will take it back. Available on select packages.\n \nQuality assured - Rigorous 210-point inspection and reconditioning process.\n \nPeace of mind - Optional 3-month Standard Warranty, with additional warranty options available. Plus, every Clutch car comes with a 2-year MVI.\n \nHaggle-free - No haggling or hard sells.\n \n100% Transparency - Full inspection reports on every car, including high-res photography and a free Carfax report.\n \nListed price is for cash purchase only and does not include taxes, Shipping Fees (if applicable), Delivery Fees (if applicable), government licensing fees. 10-day Money Back Guarantee, 3-month Standard Warranty, and home delivery are available with select packages.\n \nPrevious Provincial Registrations:\nOntario\n \nStock # 37361 \r\n\r\nWarranty:\r\nThis vehicle's manufacturer warranty has expired.""}]","This vehicle is <b>$132 BELOW MARKET (0%)</b>. It is compared to similar vehicles in the <b>Bedford</b> and adjacent area. It’s based on kilometres, year, make, model, trim, manufacturer certification, manufacturer packages, options, and much more.",,GoodPrice
https://www.autotrader.ca/a/toyota/rav4/coldbrook/nova%20scotia/5_63835193_20160729155632808/,2014 Toyota RAV4,Toyota,RAV4,2014,Black,261992,KMT,7994,CAD,https://schema.org/InStock,UNKNOWN,Gas,Automatic,"LE - cruise control, hands free, a/c, CD player","['Intermittent Wipers', 'Heated Mirrors', 'Keyless Entry', 'Sold As-Is']","{'showModule': True, 'showAllOptions': True, 'highlights': ['Intermittent Wipers', 'Heated Mirrors', 'Keyless Entry', 'CD Player', 'Power Locks', 'Air Conditioning'], 'options': ['Power Steering', 'Traction Control', 'AM/FM Stereo', 'Child-Safety Locks', 'Bluetooth', 'Daytime Running Lights', 'Anti-Lock Brakes (ABS)', 'Tilt Steering', 'Rear Defroster', 'Cruise Control', 'Hubcaps', 'Power Windows', 'Cloth Interior', 'Passenger Airbag', 'Stability Control', 'Trip Computer', 'Auto On/Off Headlamps', 'Bucket Seats', 'Driver Side Airbag', 'Steering Wheel Audio Controls'], 'extraOption': 'Front Side Air Bag,Front Head Air Bag,Rear Head Air Bag,ABS,4-Wheel Disc Brakes,Floor Mats,Heated Mirrors,Power Mirror(s),Pass-Through Rear Seat,Temporary Spare Tire,MP3 Capability,Immobilizer,Integrated Turn Signal Mirrors,Driver Vanity Mirror,Passenger Vanity Mirror,Steel Wheels,Bluetooth Connection,Brake Assist,Auxiliary Audio Input,Rear Bench Seat,Passenger Air Bag Sensor,Knee Air Bag', 'dataLayerSectionName': 'features', 'order': 150, 'navigationAnchorName': 'vdp-options-widget', 'navigationTitle': 'Features &'}","{'showModule': True, 'showAllOptions': True, 'highlights': ['Intermittent Wipers', 'Heated Mirrors', 'Keyless Entry', 'CD Player', 'Power Locks', 'Air Conditioning'], 'options': ['Power Steering', 'Traction Control', 'AM/FM Stereo', 'Child-Safety Locks', 'Bluetooth', 'Daytime Running Lights', 'Anti-Lock Brakes (ABS)', 'Tilt Steering', 'Rear Defroster', 'Cruise Control', 'Hubcaps', 'Power Windows', 'Cloth Interior', 'Passenger Airbag', 'Stability Control', 'Trip Computer', 'Auto On/Off Headlamps', 'Bucket Seats', 'Driver Side Airbag', 'Steering Wheel Audio Controls'], 'extraOption': 'Front Side Air Bag,Front Head Air Bag,Rear Head Air Bag,ABS,4-Wheel Disc Brakes,Floor Mats,Heated Mirrors,Power Mirror(s),Pass-Through Rear Seat,Temporary Spare Tire,MP3 Capability,Immobilizer,Integrated Turn Signal Mirrors,Driver Vanity Mirror,Passenger Vanity Mirror,Steel Wheels,Bluetooth Connection,Brake Assist,Auxiliary Audio Input,Rear Bench Seat,Passenger Air Bag Sensor,Knee Air Bag', 'dataLayerSectionName': 'features', 'order': 150, 'navigationAnchorName': 'vdp-options-widget', 'navigationTitle': 'Features &'}","LE - cruise control, hands free, a/c, CD player",Coldbrook,,PP4090,Top Notch Auto Sales II,Average,9.1,6.8,8.1,140.9,"{'specs': [{'key': 'Kilometres', 'value': '261,992 km'}, {'key': 'Status', 'value': 'Used'}, {'key': 'Trim', 'value': 'LE - cruise control, hands free, a/c, CD player'}, {'key': 'Body Type', 'value': 'SUV'}, {'key': 'Engine', 'value': 'UNKNOWN'}, {'key': 'Cylinder', 'value': '4'}, {'key': 'Transmission', 'value': 'Automatic'}, {'key': 'Drivetrain', 'value': 'AWD'}, {'key': 'Stock Number', 'value': 'PP4090'}, {'key': 'Exterior Colour', 'value': 'Black'}, {'key': 'Interior Colour', 'value': 'Grey'}, {'key': 'Passengers', 'value': '5'}, {'key': 'Doors', 'value': '4'}, {'key': 'Fuel Type', 'value': 'Gas'}, {'key': 'City Fuel Economy', 'value': '9.1L/100km'}, {'key': 'Hwy Fuel Economy', 'value': '6.8L/100km'}], 'showMadeIn': True, 'madeIn': 'canadaFlag', 'dataLayerSectionName': 'specs', 'order': 110, 'navigationAnchorName': 'vdp-specs-widget', 'navigationTitle': 'Specs'}","[{'description': 'AS TRADED USED CAR POLICY: All vehicles sold As-is Wher-is are sold with no warranty implied or expressed. As-Is vehicles do not come with MVI Inspection. MVI sticker is removed at the time of sale or delivery. We encurage all customers to take any vehicle for inspection to a certified inspection station prior to purchase, at their convenience. All pricing is at or below wholesale. No inspection. No warranty or Exchange. all sales final/no refunds. '}]",,,
https://www.autotrader.ca/a/toyota/rav4/kentville/nova%20scotia/5_64244416_20151123170122798/,2022 Toyota RAV4,Toyota,RAV4,2022,Magnetic Grey Metallic,57483,KMT,36950,CAD,https://schema.org/InStock,4 Cylinder Engine 2.5L,Gasoline Hybrid,CVT,Hybrid LE,"['Intermittent Wipers', 'Heated Mirrors', 'Keyless Entry', 'Certified Pre-Owned']","{'showModule': True, 'showAllOptions': True, 'highlights': ['Intermittent Wipers', 'Heated Mirrors', 'Keyless Entry', 'Power Locks', 'Power Steering', 'Traction Control'], 'options': ['AM/FM Stereo', 'Illuminated Visor Mirror', 'Child-Safety Locks', 'Bluetooth', 'Daytime Running Lights', 'Anti-Lock Brakes (ABS)', 'Rear View Camera', 'Adaptive Cruise Control', 'Privacy Glass', 'Tilt Steering', 'Rear Defroster', 'Cruise Control', 'Power Windows', 'Climate Control', 'Cloth Interior', 'Passenger Airbag', 'Stability Control', 'Trip Computer', 'Anti-Theft', 'Auto On/Off Headlamps', 'Bucket Seats', 'Driver Side Airbag', 'Heated Seats', 'Lane Departure Warning', 'Premium Audio', 'Steering Wheel Audio Controls'], 'extraOption': 'Power Adjustable Heated Exterior Mirrors,Temporary Spare Tire,P225/65R17,T165/80_17,Front & Rear Splash Guards,Colour-Keyed Door Handles,17 Alloy Wheels,ECO Mode,Parabola LED Headlamps,5 USB Charging Ports,Apple CarPlay compatibility,Android Auto compatibility,7 Touch Screen,Dual Zone Automatic Climate Control,Rear Foldable 60/40 Seats,Premium Fabric Seats,6-way manually adjustable driver seat,4-way manually adjustable passenger seat,Tilt & Telescopic Steering Wheel,3-spoke Steering Wheel,Front Windshield Deicer,Electric Rear Window Defroster,Power Windows with Driver Side Auto Up / Down,4.2-in. colour TFT Multi Information Display,Day and Night Mechanical Rear View Mirror,Blind Spot Monitor with RCTA,Front Seat Side Airbags,Total Number of Airbags: 8,Front Passenger Seat Cushion Airbag,Driver Knee Airbag,Front and Rear Side Curtain Airbags,Dual Stage Driver & Passenger Airbag Supplemental Restraint System (SRS),Glove Box Lock,Star Safety System: Smart Stop Technology,Vehicle Stability Control,Electronic Brake Force Distribution,Brake Assist,Full-Speed Range Dynamic Radar Cruise Control,Lane Tracing Assist,Pre-Collision System with Pedestrian Detection and Bicycle Detection,Auto High Beam,Lane Departure Alert with Steering Assist and Road Edge Detection,Toyota Safety Sense 2.0,Hybrid Synergy Drive,2.5 Litre,4-Cylinder,DOHC,Dual Variable Valve Timing with Intelligence (VVT-i),Front Side Air Bag,Front Head Air Bag,Rear Head Air Bag,Multi-Zone A/C,ABS,4-Wheel Disc Brakes,Floor Mats,Heated Mirrors,Power Mirror(s),Pass-Through Rear Seat,Aluminum Wheels,MP3 Capability,Heated Front Seat(s),Integrated Turn Signal Mirrors,Driver Vanity Mirror,Passenger Vanity Mirror,Tire Pressure Monitor,Wheel Locks,Bluetooth Connection,Telematics,Back-Up Camera,Auxiliary Audio Input,Rear Bench Seat,Passenger Air Bag Sensor,Knee Air Bag,Cross-Traffic Alert,Lane Keeping Assist,WiFi Hotspot,Smart Device Integration,Front Collision Mitigation,Automatic Highbeams,LED Headlights,Requires Subscrip', 'dataLayerSectionName': 'features', 'order': 150, 'navigationAnchorName': 'vdp-options-widget', 'navigationTitle': 'Features &'}","{'showModule': True, 'showAllOptions': True, 'highlights': ['Intermittent Wipers', 'Heated Mirrors', 'Keyless Entry', 'Power Locks', 'Power Steering', 'Traction Control'], 'options': ['AM/FM Stereo', 'Illuminated Visor Mirror', 'Child-Safety Locks', 'Bluetooth', 'Daytime Running Lights', 'Anti-Lock Brakes (ABS)', 'Rear View Camera', 'Adaptive Cruise Control', 'Privacy Glass', 'Tilt Steering', 'Rear Defroster', 'Cruise Control', 'Power Windows', 'Climate Control', 'Cloth Interior', 'Passenger Airbag', 'Stability Control', 'Trip Computer', 'Anti-Theft', 'Auto On/Off Headlamps', 'Bucket Seats', 'Driver Side Airbag', 'Heated Seats', 'Lane Departure Warning', 'Premium Audio', 'Steering Wheel Audio Controls'], 'extraOption': 'Power Adjustable Heated Exterior Mirrors,Temporary Spare Tire,P225/65R17,T165/80_17,Front & Rear Splash Guards,Colour-Keyed Door Handles,17 Alloy Wheels,ECO Mode,Parabola LED Headlamps,5 USB Charging Ports,Apple CarPlay compatibility,Android Auto compatibility,7 Touch Screen,Dual Zone Automatic Climate Control,Rear Foldable 60/40 Seats,Premium Fabric Seats,6-way manually adjustable driver seat,4-way manually adjustable passenger seat,Tilt & Telescopic Steering Wheel,3-spoke Steering Wheel,Front Windshield Deicer,Electric Rear Window Defroster,Power Windows with Driver Side Auto Up / Down,4.2-in. colour TFT Multi Information Display,Day and Night Mechanical Rear View Mirror,Blind Spot Monitor with RCTA,Front Seat Side Airbags,Total Number of Airbags: 8,Front Passenger Seat Cushion Airbag,Driver Knee Airbag,Front and Rear Side Curtain Airbags,Dual Stage Driver & Passenger Airbag Supplemental Restraint System (SRS),Glove Box Lock,Star Safety System: Smart Stop Technology,Vehicle Stability Control,Electronic Brake Force Distribution,Brake Assist,Full-Speed Range Dynamic Radar Cruise Control,Lane Tracing Assist,Pre-Collision System with Pedestrian Detection and Bicycle Detection,Auto High Beam,Lane Departure Alert with Steering Assist and Road Edge Detection,Toyota Safety Sense 2.0,Hybrid Synergy Drive,2.5 Litre,4-Cylinder,DOHC,Dual Variable Valve Timing with Intelligence (VVT-i),Front Side Air Bag,Front Head Air Bag,Rear Head Air Bag,Multi-Zone A/C,ABS,4-Wheel Disc Brakes,Floor Mats,Heated Mirrors,Power Mirror(s),Pass-Through Rear Seat,Aluminum Wheels,MP3 Capability,Heated Front Seat(s),Integrated Turn Signal Mirrors,Driver Vanity Mirror,Passenger Vanity Mirror,Tire Pressure Monitor,Wheel Locks,Bluetooth Connection,Telematics,Back-Up Camera,Auxiliary Audio Input,Rear Bench Seat,Passenger Air Bag Sensor,Knee Air Bag,Cross-Traffic Alert,Lane Keeping Assist,WiFi Hotspot,Smart Device Integration,Front Collision Mitigation,Automatic Highbeams,LED Headlights,Requires Subscrip', 'dataLayerSectionName': 'features', 'order': 150, 'navigationAnchorName': 'vdp-options-widget', 'navigationTitle': 'Features &'}",Hybrid LE,Kentville,,24423A,Kentville Toyota,Average,,,,,"{'specs': [{'key': 'Kilometres', 'value': '57,483 km'}, {'key': 'Status', 'value': 'Used'}, {'key': 'Trim', 'value': 'Hybrid LE'}, {'key': 'Body Type', 'value': 'SUV'}, {'key': 'Engine', 'value': '4 Cylinder Engine 2.5L'}, {'key': 'Cylinder', 'value': '4'}, {'key': 'Transmission', 'value': 'CVT'}, {'key': 'Drivetrain', 'value': 'AWD'}, {'key': 'Stock Number', 'value': '24423A'}, {'key': 'Exterior Colour', 'value': 'Magnetic Grey Metallic'}, {'key': 'Interior Colour', 'value': 'Black'}, {'key': 'Doors', 'value': '4'}, {'key': 'Fuel Type', 'value': 'Gasoline Hybrid'}], 'showMadeIn': True, 'madeIn': 'canadaFlag', 'dataLayerSectionName': 'specs', 'order': 110, 'navigationAnchorName': 'vdp-specs-widget', 'navigationTitle': 'Specs'}",[],"This vehicle is <b>$946 ABOVE MARKET (2%)</b>. It is compared to similar vehicles in the <b>Kentville</b> and adjacent area. It’s based on kilometres, year, make, model, trim, manufacturer certification, manufacturer packages, options, and much more.",,FairPrice
